2913,-27.430925,153.076981,20753.598139114805,25157.238146384458,1811,-27.4311285,153.0770115,20756.57572494736,25134.688242512235
2915,-27.431332,153.077042,20759.55329945805,25112.13833798134,1811,-27.4311285,153.0770115,20756.57572494736,25134.688242512235
2920,-27.433264,153.071381,20199.479551276123,24898.05272505689,1812,-27.433199000000002,153.0714725,20208.538143539066,24905.255399334896
2933,-27.433134,153.071564,20217.596746372037,24912.458073545822,1812,-27.433199000000002,153.0714725,20208.538143539066,24905.255399334896
2922,-27.427919,153.072235,20284.892892565436,25490.333947012692,1813,-27.4280345,153.0723035,20291.644809334008,25477.535358525365
2931,-27.42815,153.072372,20298.396711921967,25464.7367698254,1813,-27.4280345,153.0723035,20291.644809334008,25477.535358525365
2926,-27.418325,153.074249,20485.800325659344,26553.447127986787,1814,-27.418639,153.074669,20527.2739506665,26518.652744354997
2927,-27.418953,153.075089,20568.747340097863,26483.858359154994,1814,-27.418639,153.074669,20527.2739506665,26518.652744354997
2936,-27.431871,153.070816,20143.869947409323,25052.411560636087,1815,-27.431805500000003,153.070793,20141.607759770162,25059.66963864938
2937,-27.43174,153.07077,20139.34556942,25066.9277165938,1815,-27.431805500000003,153.070793,20141.607759770162,25059.66963864938
2938,-27.431503,153.067856,19851.272062451386,25093.189769045508,1816,-27.43142,153.0677035,19836.208734843232,25102.387027709865
2939,-27.431337,153.067551,19821.145384633874,25111.584286264813,1816,-27.43142,153.0677035,19836.208734843232,25102.387027709865
3650,-27.43088,153.063919,19462.117510539876,25162.224611524896,1817,-27.4309455,153.06393450000002,19463.638565946574,25154.966534476425
2941,-27.431011,153.06395,19465.159619515885,25147.708457358844,1817,-27.4309455,153.06393450000002,19463.638565946574,25154.966534476425
2947,-27.431273,153.065521,19620.4437926392,25118.676148207986,1818,-27.4314065,153.0655595,19624.226811069242,25103.88296736235
2943,-27.43154,153.065598,19628.00982023084,25089.089786232762,1818,-27.4314065,153.0655595,19624.226811069242,25103.88296736235
2944,-27.432873,153.065384,19606.615437599106,24941.379580083052,1819,-27.433243,153.06526200000002,19594.4877195916,24900.379742907797
2946,-27.433613,153.06514,19582.360081202216,24859.379903555837,1819,-27.433243,153.06526200000002,19594.4877195916,24900.379742907797
2945,-27.435692,153.064941,19562.318145604113,24629.005090053808,1820,-27.436068499999998,153.064827,19550.980681632627,24587.28496856805
5025,-27.436445,153.064713,19539.643293308523,24545.564844827448,1820,-27.436068499999998,153.064827,19550.980681632627,24587.28496856805
2952,-27.422636,153.070251,20089.67824354053,26075.74448195905,1821,-27.4225865,153.070198,20084.446500475708,26081.229587087295
2949,-27.422537,153.070145,20079.21475272146,26086.714692177462,1821,-27.4225865,153.070198,20084.446500475708,26081.229587087295
2948,-27.422585,153.068741,19940.37693763648,26081.39580239429,1822,-27.422331,153.0682605,19892.91005982712,26109.541593747093
2950,-27.422077,153.06778,19845.442964136008,26137.68738407271,1822,-27.422331,153.0682605,19892.91005982712,26109.541593747093
2953,-27.420824,153.070465,20111.16704334893,26276.53254732565,1823,-27.420762,153.0705335,20117.951744202615,26283.4027782194
2954,-27.4207,153.070602,20124.736452596437,26290.273009051387,1823,-27.420762,153.0705335,20117.951744202615,26283.4027782194
2961,-27.418289,153.067184,19787.184620146694,26557.436292888793,1824,-27.4183375,153.06707,19775.9030947618,26552.062001280265
2962,-27.418386,153.066956,19764.62157920664,26546.687709633035,1824,-27.4183375,153.06707,19775.9030947618,26552.062001280265
2969,-27.420469,153.063736,19445.847410014456,26315.870158872283,1825,-27.42064,153.06376649999999,19448.833387372,26296.92161947594
2970,-27.420811,153.063797,19451.819355268657,26277.9730796152,1825,-27.42064,153.06376649999999,19448.833387372,26296.92161947594
2974,-27.411472,153.073532,20416.15967255608,27312.82861983744,1826,-27.41141,153.0737915,20441.833309570564,27319.698841511963
2975,-27.411348,153.074051,20467.506975189255,27326.569063126302,1826,-27.41141,153.0737915,20441.833309570564,27319.698841511963
2976,-27.527742,153.04567,17642.33282158184,14428.8391686153,1827,-27.527168000000003,153.045849,17660.1074743472,14492.445184214828
2977,-27.527721,153.045822,17657.351850321113,14431.166218059197,1827,-27.527168000000003,153.045849,17660.1074743472,14492.445184214828
2979,-27.526632,153.046021,17677.184712727267,14551.840343866439,1827,-27.527168000000003,153.045849,17660.1074743472,14492.445184214828
2980,-27.526577,153.045883,17663.56071488193,14557.934996183323,1827,-27.527168000000003,153.045849,17660.1074743472,14492.445184214828
2981,-27.524883,153.046341,17709.07720633189,14745.650263930602,1828,-27.524765000000002,153.046295,17704.55177277931,14758.7260600976
2982,-27.524647,153.046249,17700.026329451048,14771.801856042504,1828,-27.524765000000002,153.046295,17704.55177277931,14758.7260600976
2983,-27.523121,153.04715,17789.28179227915,14940.90068869486,1829,-27.522779500000002,153.04691325,17765.94780108886,14978.742919096567
2984,-27.522991,153.047012,17775.669476558774,14955.306223181535,1829,-27.522779500000002,153.04691325,17765.94780108886,14978.742919096567
2986,-27.522167,153.046738,17748.73288863836,15046.61514319982,1829,-27.522779500000002,153.04691325,17765.94780108886,14978.742919096567
2987,-27.522839,153.046753,17750.10686707082,14972.149617008457,1829,-27.522779500000002,153.04691325,17765.94780108886,14978.742919096567
3028,-27.521009,153.046783,17753.364513344917,15174.935184836284,1830,-27.52101,153.04648550000002,17723.9733333271,15174.824373065247
3029,-27.521011,153.046188,17694.58215381269,15174.713561293853,1830,-27.52101,153.04648550000002,17723.9733333271,15174.824373065247
3027,-27.520687,153.04483,17560.472261834817,15210.61657430881,1831,-27.520687,153.04483,17560.472261834817,15210.61657430881
2994,-27.517708,153.0448,17557.981552688427,15540.724754441319,1832,-27.5177775,153.044815,17559.45245929662,15533.023339966538
2995,-27.517847,153.04483,17560.92336401584,15525.321925415758,1832,-27.5177775,153.044815,17559.45245929662,15533.023339966538
3014,-27.52051,153.034821,16571.673319876892,15230.23025663746,1833,-27.52033125,153.0352365,16612.749001808126,15250.03785904698
3015,-27.520491,153.034943,16583.729012775966,15232.335680134604,1833,-27.52033125,153.0352365,16612.749001808126,15250.03785904698
3016,-27.520119,153.03566,16654.62021590461,15273.557654814336,1833,-27.52033125,153.0352365,16612.749001808126,15250.03785904698
3017,-27.520205,153.035522,16640.973679115843,15264.027843659742,1833,-27.52033125,153.0352365,16612.749001808126,15250.03785904698
3005,-27.518557,153.037018,16789.01986296325,15446.64559969067,1834,-27.518463500000003,153.037033,16790.51599562981,15457.006496565924
3007,-27.51837,153.037048,16792.012130755335,15467.36739330191,1834,-27.518463500000003,153.037033,16790.51599562981,15457.006496565924
3003,-27.516577,153.038269,16912.915954764747,15666.052797870476,1835,-27.517163666666665,153.03805033333333,16891.22265317817,15601.043264183627
3004,-27.517334,153.038101,16896.202327269522,15582.168336045486,1835,-27.517163666666665,153.03805033333333,16891.22265317817,15601.043264183627
3006,-27.51758,153.037781,16864.54988319421,15554.908654278866,1835,-27.517163666666665,153.03805033333333,16891.22265317817,15601.043264183627
3008,-27.519451,153.035767,16665.29188514484,15347.579904885502,1836,-27.5193365,153.0358125,16669.804310217645,15360.267849729831
3009,-27.519222,153.035858,16674.31674453442,15372.955794366448,1836,-27.5193365,153.0358125,16669.804310217645,15360.267849729831
3000,-27.51482,153.038971,16982.541511979078,15860.74893100306,1837,-27.515068,153.0388565,16971.190978017064,15833.267635739616
2999,-27.515316,153.038742,16959.840494476717,15805.786339496804,1837,-27.515068,153.0388565,16971.190978017064,15833.267635739616
3002,-27.516073,153.03862,16947.671059493096,15721.901892884953,1838,-27.516073,153.03862,16947.671059493096,15721.901892884953
67,-27.462969,153.031143,16216.737899784019,21606.4235459152,1839,-27.462919666666668,153.03117366666666,16219.776371824295,21611.890214330368
5,-27.462917,153.030594,16162.479487582654,21612.18570991956,1839,-27.462919666666668,153.03117366666666,16219.776371824295,21611.890214330368
30,-27.462873,153.031784,16280.111753376112,21617.061387120764,1839,-27.462919666666668,153.03117366666666,16219.776371824295,21611.890214330368
66,-27.463913,153.031372,16239.235112004113,21501.81809958573,1840,-27.463913,153.031372,16239.235112004113,21501.81809958573
30014,-27.611481,153.053223,18374.52084750362,5149.507346563587,1841,-27.611481,153.053223,18374.52084750362,5149.507346563587
3292,-27.351627,153.052811,18376.924744576525,33944.22626482122,1842,-27.352001333333334,153.05272966666666,18368.815525317725,33902.746732586966
3296,-27.352341,153.053223,18417.5716913366,33865.10857986421,1842,-27.352001333333334,153.05272966666666,18368.815525317725,33902.746732586966
30015,-27.352036,153.052155,18311.950035093025,33898.90535103941,1842,-27.352001333333334,153.05272966666666,18368.815525317725,33902.746732586966
3288,-27.351032,153.052765,18372.47147754277,34010.15766277236,1843,-27.351032,153.052765,18372.47147754277,34010.15766277236
30028,-27.53866,152.941956,7395.971986296545,13218.994129522443,1844,-27.53866,152.941956,7395.971986296545,13218.994129522443
30076,-27.412672,152.940918,7301.741551654178,27179.856575374142,1845,-27.412672,152.940918,7301.741551654178,27179.856575374142
30077,-27.41054,152.929245,6147.516514168128,27416.10355857586,1846,-27.41054,152.929245,6147.516514168128,27416.10355857586
30094,-27.329948,153.017883,14923.90259736217,36346.45251385955,1847,-27.329912,153.0181425,14949.588466419067,36350.4416282336
30095,-27.329876,153.018402,14975.274352043734,36354.43074258756,1847,-27.329912,153.0181425,14949.588466419067,36350.4416282336
30096,-27.34156,153.014816,14618.857878993369,35059.74043781076,1848,-27.3409145,153.014999,14637.051132645774,35131.267590516705
30097,-27.340269,153.015182,14655.244594288362,35202.79473661147,1848,-27.3409145,153.014999,14637.051132645774,35131.267590516705
3010,-27.522535,153.036057,16693.476651061577,15005.836403558144,1849,-27.5222105,153.03563325,16651.66242981458,15041.794830338302
3011,-27.5224,153.036011,16688.952601384226,15020.795995796801,1849,-27.5222105,153.03563325,16651.66242981458,15041.794830338302
3012,-27.521879,153.03511,16600.019153356614,15078.52893793593,1849,-27.5222105,153.03563325,16651.66242981458,15041.794830338302
3013,-27.522028,153.035355,16624.20092538326,15062.017981796142,1849,-27.5222105,153.03563325,16651.66242981458,15041.794830338302
3022,-27.520163,153.041397,17221.39534946554,15268.68193749423,1850,-27.5201645,153.041069,17188.990651092394,15268.51571985762
3023,-27.520166,153.040741,17156.585953568498,15268.349502221363,1850,-27.5201645,153.041069,17188.990651092394,15268.51571985762
3020,-27.519926,153.039154,16999.83662382487,15294.944323604308,1851,-27.519921500000002,153.039505,17034.51412120006,15295.442976496453
3021,-27.519917,153.039856,17069.19162136402,15295.941629388946,1851,-27.519921500000002,153.039505,17034.51412120006,15295.442976496453
